timestamp, acc_x, acc_y, acc_z, gyro_x, gyro_y, gyro_z, mag_x, mag_y, mag_z, light, la_x, la_y, la_z, gravity_x, gravity_y, gravity_z, pressure, rot_x, rot_y, rot_z, azimuth, pitch, roll, sensor_change
1551581760533, -0.7779693603515625, 2.6246795654296875, 9.473434448242188, -0.0351715087890625, -0.0378875732421875, -0.0126190185546875, -347.3663330078125, -10.91156005859375, 12.93182373046875, 73.73298645019531, -0.014505982398986816, -0.07765531539916992, -0.14480304718017578, -0.7382104992866516, 2.5049831867218018, 9.456013679504395, 994.7161865234375, 0.11436191946268082, -0.06748802959918976, -0.7194045186042786, 93.0, -14.657580836205486, 4.298956068325522, android.sensor.magnetic_field
1551581760552, -0.7779693603515625, 2.6246795654296875, 9.473434448242188, -0.0351715087890625, -0.0378875732421875, -0.0126190185546875, -347.3663330078125, -10.91156005859375, 12.93182373046875, 73.73298645019531, -0.014505982398986816, -0.07765531539916992, -0.14480304718017578, -0.7382104992866516, 2.5049831867218018, 9.456013679504395, 994.720458984375, 0.11436191946268082, -0.06748802959918976, -0.7194045186042786, 93.0, -14.657580836205486, 4.298956068325522, android.sensor.pressure
1551581760553, -0.796112060546875, 2.6044921875, 9.518386840820312, -0.0351715087890625, -0.0378875732421875, -0.0126190185546875, -347.3663330078125, -10.91156005859375, 12.93182373046875, 73.73298645019531, -0.014505982398986816, -0.07765531539916992, -0.14480304718017578, -0.7382104992866516, 2.5049831867218018, 9.456013679504395, 994.720458984375, 0.11436191946268082, -0.06748802959918976, -0.7194045186042786, 93.0, -14.657580836205486, 4.298956068325522, android.sensor.accelerometer
1551581760553, -0.796112060546875, 2.6044921875, 9.518386840820312, -0.005584716796875, -0.0329132080078125, -5.035400390625E-4, -347.3663330078125, -10.91156005859375, 12.93182373046875, 73.73298645019531, -0.014505982398986816, -0.07765531539916992, -0.14480304718017578, -0.7382104992866516, 2.5049831867218018, 9.456013679504395, 994.720458984375, 0.11436191946268082, -0.06748802959918976, -0.7194045186042786, 93.0, -14.657580836205486, 4.298956068325522, android.sensor.gyroscope
1551581760555, -0.796112060546875, 2.6044921875, 9.518386840820312, -0.005584716796875, -0.0329132080078125, -5.035400390625E-4, -347.3663330078125, -10.91156005859375, 12.93182373046875, 73.73298645019531, -0.014505982398986816, -0.07765531539916992, -0.14480304718017578, -0.7076216340065002, 2.4992456436157227, 9.459870338439941, 994.720458984375, 0.11436191946268082, -0.06748802959918976, -0.7194045186042786, 93.0, -14.657580836205486, 4.298956068325522, android.sensor.gravity
1551581760566, -0.796112060546875, 2.6044921875, 9.518386840820312, -0.005584716796875, -0.0329132080078125, -5.035400390625E-4, -347.3663330078125, -10.91156005859375, 12.93182373046875, 73.73298645019531, 0.008874714374542236, -0.11424446105957031, -0.17044639587402344, -0.7076216340065002, 2.4992456436157227, 9.459870338439941, 994.720458984375, 0.11436191946268082, -0.06748802959918976, -0.7194045186042786, 93.0, -14.657580836205486, 4.298956068325522, android.sensor.linear_acceleration
1551581760569, -0.796112060546875, 2.6044921875, 9.518386840820312, -0.005584716796875, -0.0329132080078125, -5.035400390625E-4, -347.3663330078125, -10.91156005859375, 12.93182373046875, 73.73298645019531, 0.008874714374542236, -0.11424446105957031, -0.17044639587402344, -0.7076216340065002, 2.4992456436157227, 9.459870338439941, 994.720458984375, 0.11336967349052429, -0.06826593726873398, -0.7194693684577942, 93.0, -14.644530052248884, 4.151647670948564, android.sensor.rotation_vector
1551581760574, -0.796112060546875, 2.6044921875, 9.518386840820312, -0.005584716796875, -0.0329132080078125, -5.035400390625E-4, -347.3663330078125, -10.91156005859375, 12.93182373046875, 73.73298645019531, 0.008874714374542236, -0.11424446105957031, -0.17044639587402344, -0.7076216340065002, 2.4992456436157227, 9.459870338439941, 994.720458984375, 0.11336967349052429, -0.06826593726873398, -0.7194693684577942, 93.0, -14.644530052248884, 4.151647670948564, android.sensor.orientation
1551581760578, -0.796112060546875, 2.6044921875, 9.518386840820312, -0.005584716796875, -0.0329132080078125, -5.035400390625E-4, -347.3663330078125, -10.91156005859375, 12.93182373046875, 72.88499450683594, 0.008874714374542236, -0.11424446105957031, -0.17044639587402344, -0.7076216340065002, 2.4992456436157227, 9.459870338439941, 994.720458984375, 0.11336967349052429, -0.06826593726873398, -0.7194693684577942, 93.0, -14.644530052248884, 4.151647670948564, android.sensor.light
1551581760631, -0.796112060546875, 2.6044921875, 9.518386840820312, -0.005584716796875, -0.0329132080078125, -5.035400390625E-4, -347.84698486328125, -11.24114990234375, 12.93182373046875, 72.88499450683594, 0.008874714374542236, -0.11424446105957031, -0.17044639587402344, -0.7076216340065002, 2.4992456436157227, 9.459870338439941, 994.720458984375, 0.11336967349052429, -0.06826593726873398, -0.7194693684577942, 93.0, -14.644530052248884, 4.151647670948564, android.sensor.magnetic_field
1551581760650, -0.796112060546875, 2.6044921875, 9.518386840820312, -0.005584716796875, -0.0329132080078125, -5.035400390625E-4, -347.84698486328125, -11.24114990234375, 12.93182373046875, 72.88499450683594, 0.008874714374542236, -0.11424446105957031, -0.17044639587402344, -0.7141231894493103, 2.4969611167907715, 9.459985733032227, 994.720458984375, 0.11336967349052429, -0.06826593726873398, -0.7194693684577942, 93.0, -14.644530052248884, 4.151647670948564, android.sensor.gravity
1551581760652, -0.69000244140625, 2.6916351318359375, 9.444580078125, -0.005584716796875, -0.0329132080078125, -5.035400390625E-4, -347.84698486328125, -11.24114990234375, 12.93182373046875, 72.88499450683594, 0.008874714374542236, -0.11424446105957031, -0.17044639587402344, -0.7141231894493103, 2.4969611167907715, 9.459985733032227, 994.720458984375, 0.11336967349052429, -0.06826593726873398, -0.7194693684577942, 93.0, -14.644530052248884, 4.151647670948564, android.sensor.accelerometer
1551581760653, -0.69000244140625, 2.6916351318359375, 9.444580078125, -0.0030059814453125, 0.012359619140625, 0.0076904296875, -347.84698486328125, -11.24114990234375, 12.93182373046875, 72.88499450683594, 0.008874714374542236, -0.11424446105957031, -0.17044639587402344, -0.7141231894493103, 2.4969611167907715, 9.459985733032227, 994.720458984375, 0.11336967349052429, -0.06826593726873398, -0.7194693684577942, 93.0, -14.644530052248884, 4.151647670948564, android.sensor.gyroscope
1551581760653, -0.69000244140625, 2.6916351318359375, 9.444580078125, -0.0030059814453125, 0.012359619140625, 0.0076904296875, -347.84698486328125, -11.24114990234375, 12.93182373046875, 72.88499450683594, 0.008874714374542236, -0.11424446105957031, -0.17044639587402344, -0.7141231894493103, 2.4969611167907715, 9.459985733032227, 994.720458984375, 0.11336967349052429, -0.06826593726873398, -0.7194693684577942, 93.0, -14.644530052248884, 4.151647670948564, android.sensor.pressure
