timestamp, acc_x, acc_y, acc_z, gyro_x, gyro_y, gyro_z, mag_x, mag_y, mag_z, light, rot_x, rot_y, rot_z, azimuth, pitch, roll, sensor_change
1538850309970, 0.48482584953308105, 0.9923965930938721, 9.48462963104248, 0.3274237811565399, 0.5161811113357544, 0.532369077205658, 1.6339999437332153, 26.520999908447266, 21.489999771118164, 454.0, 0.046714190393686295, -0.02471313439309597, 0.009031553752720356, 358.0, -5.327449368640627, -2.8898931651937687, K330 Gyroscope sensor
1538850309971, 0.48482584953308105, 0.9923965930938721, 9.48462963104248, 0.3274237811565399, 0.5161811113357544, 0.532369077205658, 1.6339999437332153, 26.520999908447266, 21.489999771118164, 454.0, 0.04831656441092491, -0.024764634668827057, 0.00941525399684906, 358.0, -5.51002886289153, -2.900269289760076, Rotation Vector Sensor
1538850309973, 0.48482584953308105, 0.9923965930938721, 9.48462963104248, 0.3274237811565399, 0.5161811113357544, 0.532369077205658, 1.6339999437332153, 26.520999908447266, 21.489999771118164, 454.0, 0.04831656441092491, -0.024764634668827057, 0.00941525399684906, 358.0, -5.51002886289153, -2.900269289760076, Orientation Sensor
1538850309974, 0.48482584953308105, 0.9923965930938721, 9.48462963104248, 0.3274237811565399, 0.5161811113357544, 0.532369077205658, 1.6339999437332153, 27.090999603271484, 20.770000457763672, 454.0, 0.04831656441092491, -0.024764634668827057, 0.00941525399684906, 358.0, -5.51002886289153, -2.900269289760076, YAS532 Magnetic Sensor
1538850309976, 0.5309142470359802, 1.0259153842926025, 9.492411613464355, 0.3274237811565399, 0.5161811113357544, 0.532369077205658, 1.6339999437332153, 27.090999603271484, 20.770000457763672, 454.0, 0.04831656441092491, -0.024764634668827057, 0.00941525399684906, 358.0, -5.51002886289153, -2.900269289760076, K330 3-axis Accelerometer
1538850309977, 0.5309142470359802, 1.0259153842926025, 9.492411613464355, -0.0705549344420433, 0.6884451508522034, 0.37171149253845215, 1.6339999437332153, 27.090999603271484, 20.770000457763672, 454.0, 0.04831656441092491, -0.024764634668827057, 0.00941525399684906, 358.0, -5.51002886289153, -2.900269289760076, K330 Gyroscope sensor
1538850309980, 0.5309142470359802, 1.0259153842926025, 9.492411613464355, -0.0705549344420433, 0.6884451508522034, 0.37171149253845215, 1.6339999437332153, 27.090999603271484, 20.770000457763672, 454.0, 0.049683816730976105, -0.02538798376917839, 0.009209636598825455, 358.0, -5.666675836411188, -2.9728820980435393, Rotation Vector Sensor
1538850309981, 0.5309142470359802, 1.0259153842926025, 9.492411613464355, -0.0705549344420433, 0.6884451508522034, 0.37171149253845215, 1.6339999437332153, 27.090999603271484, 20.770000457763672, 454.0, 0.049683816730976105, -0.02538798376917839, 0.009209636598825455, 358.0, -5.666675836411188, -2.9728820980435393, Orientation Sensor
1538850309982, 0.5309142470359802, 1.0259153842926025, 9.492411613464355, -0.0705549344420433, 0.6884451508522034, 0.37171149253845215, 1.2029999494552612, 27.648000717163086, 19.937000274658203, 454.0, 0.049683816730976105, -0.02538798376917839, 0.009209636598825455, 358.0, -5.666675836411188, -2.9728820980435393, YAS532 Magnetic Sensor
1538850309988, 0.5770025849342346, 1.0408791303634644, 9.625887870788574, -0.0705549344420433, 0.6884451508522034, 0.37171149253845215, 1.2029999494552612, 27.648000717163086, 19.937000274658203, 454.0, 0.049683816730976105, -0.02538798376917839, 0.009209636598825455, 358.0, -5.666675836411188, -2.9728820980435393, K330 3-axis Accelerometer
1538850309994, 0.5770025849342346, 1.0408791303634644, 9.625887870788574, -0.0705549344420433, 0.6884451508522034, 0.37171149253845215, 1.2029999494552612, 27.648000717163086, 19.937000274658203, 454.0, 0.05052207037806511, -0.02640276774764061, 0.005715185310691595, 359.0, -5.772361914759734, -3.070685070872833, Rotation Vector Sensor
1538850309995, 0.5770025849342346, 1.0408791303634644, 9.625887870788574, -0.0705549344420433, 0.6884451508522034, 0.37171149253845215, 1.2029999494552612, 27.648000717163086, 19.937000274658203, 454.0, 0.05052207037806511, -0.02640276774764061, 0.005715185310691595, 359.0, -5.772361914759734, -3.070685070872833, Orientation Sensor
1538850309995, 0.5770025849342346, 1.0408791303634644, 9.625887870788574, -0.02015855349600315, -0.01618792861700058, 0.38606682419776917, 1.2029999494552612, 27.648000717163086, 19.937000274658203, 454.0, 0.05052207037806511, -0.02640276774764061, 0.005715185310691595, 359.0, -5.772361914759734, -3.070685070872833, K330 Gyroscope sensor
1538850309996, 0.5770025849342346, 1.0408791303634644, 9.625887870788574, -0.02015855349600315, -0.01618792861700058, 0.38606682419776917, 1.2029999494552612, 27.648000717163086, 19.57200050354004, 454.0, 0.05052207037806511, -0.02640276774764061, 0.005715185310691595, 359.0, -5.772361914759734, -3.070685070872833, YAS532 Magnetic Sensor
1538850309997, 0.5931634902954102, 1.0115501880645752, 9.850942611694336, -0.02015855349600315, -0.01618792861700058, 0.38606682419776917, 1.2029999494552612, 27.648000717163086, 19.57200050354004, 454.0, 0.05052207037806511, -0.02640276774764061, 0.005715185310691595, 359.0, -5.772361914759734, -3.070685070872833, K330 3-axis Accelerometer
1538850309998, 0.5931634902954102, 1.0115501880645752, 9.850942611694336, -0.02015855349600315, -0.01618792861700058, 0.38606682419776917, 1.2029999494552612, 27.648000717163086, 19.57200050354004, 454.0, 0.050609298050403595, -0.02713971957564354, 0.003722644178196788, 359.0, -5.788050005509607, -3.144016329679617, Rotation Vector Sensor
1538850309999, 0.5931634902954102, 1.0115501880645752, 9.850942611694336, -0.02015855349600315, -0.01618792861700058, 0.38606682419776917, 1.2029999494552612, 27.648000717163086, 19.57200050354004, 454.0, 0.050609298050403595, -0.02713971957564354, 0.003722644178196788, 359.0, -5.788050005509607, -3.144016329679617, Orientation Sensor
1538850310000, 0.5931634902954102, 1.0115501880645752, 9.850942611694336, -0.02015855349600315, -0.01618792861700058, 0.38606682419776917, 0.5820000171661377, 28.070999145507813, 19.57200050354004, 454.0, 0.050609298050403595, -0.02713971957564354, 0.003722644178196788, 359.0, -5.788050005509607, -3.144016329679617, YAS532 Magnetic Sensor
1538850310000, 0.5931634902954102, 1.0115501880645752, 9.850942611694336, -0.01710422709584236, 0.08674286305904388, 0.38606682419776917, 0.5820000171661377, 28.070999145507813, 19.57200050354004, 454.0, 0.050609298050403595, -0.02713971957564354, 0.003722644178196788, 359.0, -5.788050005509607, -3.144016329679617, K330 Gyroscope sensor
1538850310021, 0.5261258482933044, 0.9487023949623108, 9.997588157653809, -0.01710422709584236, 0.08674286305904388, 0.38606682419776917, 0.5820000171661377, 28.070999145507813, 19.57200050354004, 454.0, 0.050609298050403595, -0.02713971957564354, 0.003722644178196788, 359.0, -5.788050005509607, -3.144016329679617, K330 3-axis Accelerometer
1538850310022, 0.5261258482933044, 0.9487023949623108, 9.997588157653809, -0.01710422709584236, 0.08674286305904388, 0.38606682419776917, 0.5820000171661377, 28.070999145507813, 19.57200050354004, 454.0, 0.04989092797040939, -0.027173465117812157, -9.84162325039506E-4, 359.0, -5.720406373290739, -3.1202654140579553, Rotation Vector Sensor
1538850310023, 0.5261258482933044, 0.9487023949623108, 9.997588157653809, -0.01710422709584236, 0.08674286305904388, 0.38606682419776917, 0.5820000171661377, 28.070999145507813, 19.57200050354004, 454.0, 0.04989092797040939, -0.027173465117812157, -9.84162325039506E-4, 359.0, -5.720406373290739, -3.1202654140579553, Orientation Sensor
1538850310024, 0.5261258482933044, 0.9487023949623108, 9.997588157653809, -0.01710422709584236, 0.08674286305904388, 0.38606682419776917, 0.2160000056028366, 28.413999557495117, 19.226999282836914, 454.0, 0.04989092797040939, -0.027173465117812157, -9.84162325039506E-4, 359.0, -5.720406373290739, -3.1202654140579553, YAS532 Magnetic Sensor
1538850310024, 0.5261258482933044, 0.9487023949623108, 9.997588157653809, -0.01618792861700058, 0.0858265683054924, 0.40256020426750183, 0.2160000056028366, 28.413999557495117, 19.226999282836914, 454.0, 0.04989092797040939, -0.027173465117812157, -9.84162325039506E-4, 359.0, -5.720406373290739, -3.1202654140579553, K330 Gyroscope sensor
1538850310027, 0.4704606235027313, 0.8708908557891846, 10.074202537536621, -0.01618792861700058, 0.0858265683054924, 0.40256020426750183, 0.2160000056028366, 28.413999557495117, 19.226999282836914, 454.0, 0.04989092797040939, -0.027173465117812157, -9.84162325039506E-4, 359.0, -5.720406373290739, -3.1202654140579553, K330 3-axis Accelerometer
1538850310029, 0.4704606235027313, 0.8708908557891846, 10.074202537536621, -0.033597588539123535, 0.07635815441608429, 0.4086688458919525, 0.2160000056028366, 28.413999557495117, 19.226999282836914, 454.0, 0.04989092797040939, -0.027173465117812157, -9.84162325039506E-4, 359.0, -5.720406373290739, -3.1202654140579553, K330 Gyroscope sensor
1538850310030, 0.4704606235027313, 0.8708908557891846, 10.074202537536621, -0.033597588539123535, 0.07635815441608429, 0.4086688458919525, 0.2160000056028366, 28.413999557495117, 19.226999282836914, 454.0, 0.04861602559685707, -0.026753457263112068, -0.005685122683644295, 0.0, -5.588598663348303, -3.0451760218701276, Rotation Vector Sensor
1538850310031, 0.4704606235027313, 0.8708908557891846, 10.074202537536621, -0.033597588539123535, 0.07635815441608429, 0.4086688458919525, 0.2160000056028366, 28.413999557495117, 19.226999282836914, 454.0, 0.04861602559685707, -0.026753457263112068, -0.005685122683644295, 0.0, -5.588598663348303, -3.0451760218701276, Orientation Sensor
1538850310031, 0.4704606235027313, 0.8708908557891846, 10.074202537536621, -0.033597588539123535, 0.07635815441608429, 0.4086688458919525, 0.2160000056028366, 28.413999557495117, 19.226999282836914, 454.0, 0.04861602559685707, -0.026753457263112068, -0.005685122683644295, 0.0, -5.588598663348303, -3.0451760218701276, YAS532 Magnetic Sensor
1538850310034, 0.4489128291606903, 0.8092401623725891, 10.137049674987793, -0.033597588539123535, 0.07635815441608429, 0.4086688458919525, 0.2160000056028366, 28.413999557495117, 19.226999282836914, 454.0, 0.04861602559685707, -0.026753457263112068, -0.005685122683644295, 0.0, -5.588598663348303, -3.0451760218701276, K330 3-axis Accelerometer
1538850310036, 0.4489128291606903, 0.8092401623725891, 10.137049674987793, -0.033597588539123535, 0.07635815441608429, 0.4086688458919525, 0.2160000056028366, 28.413999557495117, 19.226999282836914, 454.0, 0.04712720587849617, -0.026183726266026497, -0.008516974747180939, 0.0, -5.425991069117339, -2.964566769615872, Rotation Vector Sensor
1538850310038, 0.4489128291606903, 0.8092401623725891, 10.137049674987793, -0.033597588539123535, 0.07635815441608429, 0.4086688458919525, 0.2160000056028366, 28.413999557495117, 19.226999282836914, 454.0, 0.04712720587849617, -0.026183726266026497, -0.008516974747180939, 0.0, -5.425991069117339, -2.964566769615872, Orientation Sensor
1538850310038, 0.4489128291606903, 0.8092401623725891, 10.137049674987793, -0.033597588539123535, 0.07635815441608429, 0.4086688458919525, -0.453000009059906, 28.413999557495117, 18.327999114990234, 454.0, 0.04712720587849617, -0.026183726266026497, -0.008516974747180939, 0.0, -5.425991069117339, -2.964566769615872, YAS532 Magnetic Sensor
1538850310039, 0.4489128291606903, 0.8092401623725891, 10.137049674987793, -0.03756821155548096, 0.0708603709936142, 0.40744712948799133, -0.453000009059906, 28.413999557495117, 18.327999114990234, 454.0, 0.04712720587849617, -0.026183726266026497, -0.008516974747180939, 0.0, -5.425991069117339, -2.964566769615872, K330 Gyroscope sensor
1538850310040, 0.43993455171585083, 0.7894880175590515, 10.10173511505127, -0.03756821155548096, 0.0708603709936142, 0.40744712948799133, -0.453000009059906, 28.413999557495117, 18.327999114990234, 454.0, 0.04712720587849617, -0.026183726266026497, -0.008516974747180939, 0.0, -5.425991069117339, -2.964566769615872, K330 3-axis Accelerometer
1538850310041, 0.43993455171585083, 0.7894880175590515, 10.10173511505127, -0.03756821155548096, 0.0708603709936142, 0.40744712948799133, -0.453000009059906, 28.413999557495117, 18.327999114990234, 454.0, 0.04574396461248398, -0.025816068053245544, -0.013947034254670143, 1.0, -5.282867016380661, -2.8943428199946206, Rotation Vector Sensor
1538850310042, 0.43993455171585083, 0.7894880175590515, 10.10173511505127, -0.03756821155548096, 0.0708603709936142, 0.40744712948799133, -0.453000009059906, 28.413999557495117, 18.327999114990234, 454.0, 0.04574396461248398, -0.025816068053245544, -0.013947034254670143, 1.0, -5.282867016380661, -2.8943428199946206, Orientation Sensor
1538850310042, 0.43993455171585083, 0.7894880175590515, 10.10173511505127, -0.03756821155548096, 0.0708603709936142, 0.40744712948799133, -0.453000009059906, 28.413999557495117, 18.327999114990234, 454.0, 0.04574396461248398, -0.025816068053245544, -0.013947034254670143, 1.0, -5.282867016380661, -2.8943428199946206, YAS532 Magnetic Sensor
1538850310045, 0.43993455171585083, 0.7894880175590515, 10.10173511505127, -0.03390302136540413, 0.06902777403593063, 0.408974289894104, -0.453000009059906, 28.413999557495117, 18.327999114990234, 454.0, 0.04574396461248398, -0.025816068053245544, -0.013947034254670143, 1.0, -5.282867016380661, -2.8943428199946206, K330 Gyroscope sensor
1538850310046, 0.40701428055763245, 0.7751228213310242, 10.054450035095215, -0.03390302136540413, 0.06902777403593063, 0.408974289894104, -0.453000009059906, 28.413999557495117, 18.327999114990234, 454.0, 0.04574396461248398, -0.025816068053245544, -0.013947034254670143, 1.0, -5.282867016380661, -2.8943428199946206, K330 3-axis Accelerometer
1538850310047, 0.40701428055763245, 0.7751228213310242, 10.054450035095215, -0.03390302136540413, 0.06902777403593063, 0.408974289894104, -0.453000009059906, 28.413999557495117, 18.327999114990234, 454.0, 0.0445842482149601, -0.025249382480978966, -0.017388058826327324, 1.0, -5.158771443784815, -2.8128112787590016, Rotation Vector Sensor
1538850310048, 0.40701428055763245, 0.7751228213310242, 10.054450035095215, -0.03390302136540413, 0.06902777403593063, 0.408974289894104, -0.453000009059906, 28.413999557495117, 18.327999114990234, 454.0, 0.0445842482149601, -0.025249382480978966, -0.017388058826327324, 1.0, -5.158771443784815, -2.8128112787590016, Orientation Sensor
1538850310048, 0.40701428055763245, 0.7751228213310242, 10.054450035095215, -0.03390302136540413, 0.06902777403593063, 0.408974289894104, -0.453000009059906, 28.413999557495117, 18.652999877929688, 454.0, 0.0445842482149601, -0.025249382480978966, -0.017388058826327324, 1.0, -5.158771443784815, -2.8128112787590016, YAS532 Magnetic Sensor
1538850310049, 0.40701428055763245, 0.7751228213310242, 10.054450035095215, -0.027488935738801956, 0.06017022579908371, 0.40591996908187866, -0.453000009059906, 28.413999557495117, 18.652999877929688, 454.0, 0.0445842482149601, -0.025249382480978966, -0.017388058826327324, 1.0, -5.158771443784815, -2.8128112787590016, K330 Gyroscope sensor
1538850310072, 0.43275195360183716, 0.7948749661445618, 10.057442665100098, -0.027488935738801956, 0.06017022579908371, 0.40591996908187866, -0.453000009059906, 28.413999557495117, 18.652999877929688, 454.0, 0.0445842482149601, -0.025249382480978966, -0.017388058826327324, 1.0, -5.158771443784815, -2.8128112787590016, K330 3-axis Accelerometer
1538850310073, 0.43275195360183716, 0.7948749661445618, 10.057442665100098, -0.027488935738801956, 0.06017022579908371, 0.40591996908187866, -0.453000009059906, 28.413999557495117, 18.652999877929688, 454.0, 0.04376624897122383, -0.024935830384492874, -0.01989820972084999, 2.0, -5.071359109673815, -2.765341890914236, Rotation Vector Sensor
1538850310073, 0.43275195360183716, 0.7948749661445618, 10.057442665100098, -0.027488935738801956, 0.06017022579908371, 0.40591996908187866, -0.453000009059906, 28.413999557495117, 18.652999877929688, 454.0, 0.04376624897122383, -0.024935830384492874, -0.01989820972084999, 2.0, -5.071359109673815, -2.765341890914236, Orientation Sensor
1538850310073, 0.43275195360183716, 0.7948749661445618, 10.057442665100098, -0.023518312722444534, 0.04948008432984352, 0.40653082728385925, -0.453000009059906, 28.413999557495117, 18.652999877929688, 454.0, 0.04376624897122383, -0.024935830384492874, -0.01989820972084999, 2.0, -5.071359109673815, -2.765341890914236, K330 Gyroscope sensor
1538850310074, 0.43275195360183716, 0.7948749661445618, 10.057442665100098, -0.023518312722444534, 0.04948008432984352, 0.40653082728385925, -0.02199999988079071, 28.81599998474121, 18.652999877929688, 454.0, 0.04376624897122383, -0.024935830384492874, -0.01989820972084999, 2.0, -5.071359109673815, -2.765341890914236, YAS532 Magnetic Sensor
1538850310074, 0.49799394607543945, 0.7870938181877136, 10.101137161254883, -0.023518312722444534, 0.04948008432984352, 0.40653082728385925, -0.02199999988079071, 28.81599998474121, 18.652999877929688, 454.0, 0.04376624897122383, -0.024935830384492874, -0.01989820972084999, 2.0, -5.071359109673815, -2.765341890914236, K330 3-axis Accelerometer
1538850310075, 0.49799394607543945, 0.7870938181877136, 10.101137161254883, -0.01924225501716137, 0.036041051149368286, 0.41111230850219727, -0.02199999988079071, 28.81599998474121, 18.652999877929688, 454.0, 0.04376624897122383, -0.024935830384492874, -0.01989820972084999, 2.0, -5.071359109673815, -2.765341890914236, K330 Gyroscope sensor
1538850310075, 0.49799394607543945, 0.7870938181877136, 10.101137161254883, -0.01924225501716137, 0.036041051149368286, 0.41111230850219727, -0.02199999988079071, 28.81599998474121, 18.652999877929688, 454.0, 0.043065395206213, -0.024965692311525345, -0.019349973648786545, 2.0, -4.989549238229518, -2.772869613153236, Rotation Vector Sensor
1538850310075, 0.49799394607543945, 0.7870938181877136, 10.101137161254883, -0.01924225501716137, 0.036041051149368286, 0.41111230850219727, -0.02199999988079071, 28.81599998474121, 18.652999877929688, 454.0, 0.043065395206213, -0.024965692311525345, -0.019349973648786545, 2.0, -4.989549238229518, -2.772869613153236, Orientation Sensor
1538850310076, 0.49799394607543945, 0.7870938181877136, 10.101137161254883, -0.01924225501716137, 0.036041051149368286, 0.41111230850219727, -0.02199999988079071, 28.81599998474121, 18.652999877929688, 454.0, 0.043065395206213, -0.024965692311525345, -0.019349973648786545, 2.0, -4.989549238229518, -2.772869613153236, YAS532 Magnetic Sensor
1538850310076, 0.5422866940498352, 0.7817068696022034, 10.152013778686523, -0.01924225501716137, 0.036041051149368286, 0.41111230850219727, -0.02199999988079071, 28.81599998474121, 18.652999877929688, 454.0, 0.043065395206213, -0.024965692311525345, -0.019349973648786545, 2.0, -4.989549238229518, -2.772869613153236, K330 3-axis Accelerometer
1538850310077, 0.5422866940498352, 0.7817068696022034, 10.152013778686523, -0.01924225501716137, 0.036041051149368286, 0.41111230850219727, -0.02199999988079071, 28.81599998474121, 18.652999877929688, 454.0, 0.042402174323797226, -0.025264721363782883, -0.019166594371199608, 2.0, -4.9136257091893025, -2.809379535587893, Rotation Vector Sensor
1538850310077, 0.5422866940498352, 0.7817068696022034, 10.152013778686523, -0.01924225501716137, 0.036041051149368286, 0.41111230850219727, -0.02199999988079071, 28.81599998474121, 18.652999877929688, 454.0, 0.042402174323797226, -0.025264721363782883, -0.019166594371199608, 2.0, -4.9136257091893025, -2.809379535587893, Orientation Sensor
1538850310078, 0.5422866940498352, 0.7817068696022034, 10.152013778686523, -0.01924225501716137, 0.036041051149368286, 0.41111230850219727, -0.02199999988079071, 28.81599998474121, 18.652999877929688, 454.0, 0.042402174323797226, -0.025264721363782883, -0.019166594371199608, 2.0, -4.9136257091893025, -2.809379535587893, YAS532 Magnetic Sensor
1538850310078, 0.5422866940498352, 0.7817068696022034, 10.152013778686523, -0.009468411095440388, 0.010690141469240189, 0.4129449129104614, -0.02199999988079071, 28.81599998474121, 18.652999877929688, 454.0, 0.042402174323797226, -0.025264721363782883, -0.019166594371199608, 2.0, -4.9136257091893025, -2.809379535587893, K330 Gyroscope sensor
1538850310085, 0.5817909836769104, 0.7984662652015686, 10.218452453613281, -0.009468411095440388, 0.010690141469240189, 0.4129449129104614, -0.02199999988079071, 28.81599998474121, 18.652999877929688, 454.0, 0.042402174323797226, -0.025264721363782883, -0.019166594371199608, 2.0, -4.9136257091893025, -2.809379535587893, K330 3-axis Accelerometer
1538850310086, 0.5817909836769104, 0.7984662652015686, 10.218452453613281, 0.004886921960860491, -0.019853120669722557, 0.4245513379573822, -0.02199999988079071, 28.81599998474121, 18.652999877929688, 454.0, 0.042402174323797226, -0.025264721363782883, -0.019166594371199608, 2.0, -4.9136257091893025, -2.809379535587893, K330 Gyroscope sensor
1538850310086, 0.5817909836769104, 0.7984662652015686, 10.218452453613281, 0.004886921960860491, -0.019853120669722557, 0.4245513379573822, -0.02199999988079071, 28.81599998474121, 18.652999877929688, 454.0, 0.0418962687253952, -0.025750182569026947, -0.019233338534832, 2.0, -4.856827990485592, -2.865778968885627, Rotation Vector Sensor
1538850310087, 0.5817909836769104, 0.7984662652015686, 10.218452453613281, 0.004886921960860491, -0.019853120669722557, 0.4245513379573822, -0.02199999988079071, 28.81599998474121, 18.652999877929688, 454.0, 0.0418962687253952, -0.025750182569026947, -0.019233338534832, 2.0, -4.856827990485592, -2.865778968885627, Orientation Sensor
1538850310088, 0.5817909836769104, 0.7984662652015686, 10.218452453613281, 0.004886921960860491, -0.019853120669722557, 0.4245513379573822, -0.02199999988079071, 28.81599998474121, 18.652999877929688, 454.0, 0.0418962687253952, -0.025750182569026947, -0.019233338534832, 2.0, -4.856827990485592, -2.865778968885627, YAS532 Magnetic Sensor
1538850310095, 0.5734112858772278, 0.8224082589149475, 10.259753227233887, 0.004886921960860491, -0.019853120669722557, 0.4245513379573822, -0.02199999988079071, 28.81599998474121, 18.652999877929688, 454.0, 0.0418962687253952, -0.025750182569026947, -0.019233338534832, 2.0, -4.856827990485592, -2.865778968885627, K330 3-axis Accelerometer
1538850310096, 0.5734112858772278, 0.8224082589149475, 10.259753227233887, 0.027488935738801956, -0.06017022579908371, 0.42302417755126953, -0.02199999988079071, 28.81599998474121, 18.652999877929688, 454.0, 0.0418962687253952, -0.025750182569026947, -0.019233338534832, 2.0, -4.856827990485592, -2.865778968885627, K330 Gyroscope sensor
1538850310096, 0.5734112858772278, 0.8224082589149475, 10.259753227233887, 0.027488935738801956, -0.06017022579908371, 0.42302417755126953, -0.02199999988079071, 28.81599998474121, 18.652999877929688, 454.0, 0.041587475687265396, -0.02610364556312561, -0.01929290220141411, 2.0, -4.822338523384789, -2.9066815567302484, Rotation Vector Sensor
1538850310097, 0.5734112858772278, 0.8224082589149475, 10.259753227233887, 0.027488935738801956, -0.06017022579908371, 0.42302417755126953, -0.02199999988079071, 28.81599998474121, 18.652999877929688, 454.0, 0.041587475687265396, -0.02610364556312561, -0.01929290220141411, 2.0, -4.822338523384789, -2.9066815567302484, Orientation Sensor
1538850310097, 0.5734112858772278, 0.8224082589149475, 10.259753227233887, 0.027488935738801956, -0.06017022579908371, 0.42302417755126953, -0.02199999988079071, 28.81599998474121, 18.652999877929688, 454.0, 0.041587475687265396, -0.02610364556312561, -0.01929290220141411, 2.0, -4.822338523384789, -2.9066815567302484, YAS532 Magnetic Sensor
1538850310105, 0.5231330990791321, 0.8259995579719543, 10.194510459899902, 0.027488935738801956, -0.06017022579908371, 0.42302417755126953, -0.02199999988079071, 28.81599998474121, 18.652999877929688, 454.0, 0.041587475687265396, -0.02610364556312561, -0.01929290220141411, 2.0, -4.822338523384789, -2.9066815567302484, K330 3-axis Accelerometer
1538850310106, 0.5231330990791321, 0.8259995579719543, 10.194510459899902, 0.027488935738801956, -0.06017022579908371, 0.42302417755126953, -0.02199999988079071, 28.81599998474121, 18.652999877929688, 454.0, 0.04138561710715294, -0.026127610355615616, -0.019176697358489037, 2.0, -4.798909266984353, -2.910369218551821, Rotation Vector Sensor
1538850310106, 0.5231330990791321, 0.8259995579719543, 10.194510459899902, 0.027488935738801956, -0.06017022579908371, 0.42302417755126953, -0.02199999988079071, 28.81599998474121, 18.652999877929688, 454.0, 0.04138561710715294, -0.026127610355615616, -0.019176697358489037, 2.0, -4.798909266984353, -2.910369218551821, Orientation Sensor
1538850310107, 0.5231330990791321, 0.8259995579719543, 10.194510459899902, 0.027488935738801956, -0.06017022579908371, 0.42302417755126953, -0.02199999988079071, 28.81599998474121, 17.98699951171875, 454.0, 0.04138561710715294, -0.026127610355615616, -0.019176697358489037, 2.0, -4.798909266984353, -2.910369218551821, YAS532 Magnetic Sensor
1538850310107, 0.5231330990791321, 0.8259995579719543, 10.194510459899902, 0.03848451003432274, -0.10354165732860565, 0.4001167416572571, -0.02199999988079071, 28.81599998474121, 17.98699951171875, 454.0, 0.04138561710715294, -0.026127610355615616, -0.019176697358489037, 2.0, -4.798909266984353, -2.910369218551821, K330 Gyroscope sensor
1538850310117, 0.46627077460289, 0.8104372620582581, 10.10173511505127, 0.03848451003432274, -0.10354165732860565, 0.4001167416572571, -0.02199999988079071, 28.81599998474121, 17.98699951171875, 454.0, 0.04138561710715294, -0.026127610355615616, -0.019176697358489037, 2.0, -4.798909266984353, -2.910369218551821, K330 3-axis Accelerometer
1538850310118, 0.46627077460289, 0.8104372620582581, 10.10173511505127, 0.03848451003432274, -0.10354165732860565, 0.4001167416572571, -0.02199999988079071, 28.81599998474121, 17.98699951171875, 454.0, 0.04118403419852257, -0.025833088904619217, -0.018679948523640633, 2.0, -4.773756668478958, -2.8792749957987493, Rotation Vector Sensor
1538850310118, 0.46627077460289, 0.8104372620582581, 10.10173511505127, 0.03848451003432274, -0.10354165732860565, 0.4001167416572571, -0.02199999988079071, 28.81599998474121, 17.98699951171875, 454.0, 0.04118403419852257, -0.025833088904619217, -0.018679948523640633, 2.0, -4.773756668478958, -2.8792749957987493, Orientation Sensor
1538850310119, 0.46627077460289, 0.8104372620582581, 10.10173511505127, 0.05650503560900688, -0.11239920556545258, 0.31642818450927734, -0.02199999988079071, 28.81599998474121, 17.98699951171875, 454.0, 0.04118403419852257, -0.025833088904619217, -0.018679948523640633, 2.0, -4.773756668478958, -2.8792749957987493, K330 Gyroscope sensor
1538850310119, 0.46627077460289, 0.8104372620582581, 10.10173511505127, 0.05650503560900688, -0.11239920556545258, 0.31642818450927734, -0.02199999988079071, 28.81599998474121, 18.35099983215332, 454.0, 0.04118403419852257, -0.025833088904619217, -0.018679948523640633, 2.0, -4.773756668478958, -2.8792749957987493, YAS532 Magnetic Sensor
1538850310120, 0.46627077460289, 0.8104372620582581, 10.10173511505127, 0.05650503560900688, -0.11239920556545258, 0.31642818450927734, -0.02199999988079071, 28.81599998474121, 18.35099983215332, 457.0, 0.04118403419852257, -0.025833088904619217, -0.018679948523640633, 2.0, -4.773756668478958, -2.8792749957987493, CM3323 RGB Sensor
1538850310125, 0.4626794755458832, 0.7948749661445618, 10.006566047668457, 0.05650503560900688, -0.11239920556545258, 0.31642818450927734, -0.02199999988079071, 28.81599998474121, 18.35099983215332, 457.0, 0.04118403419852257, -0.025833088904619217, -0.018679948523640633, 2.0, -4.773756668478958, -2.8792749957987493, K330 3-axis Accelerometer
1538850310126, 0.4626794755458832, 0.7948749661445618, 10.006566047668457, 0.05650503560900688, -0.11239920556545258, 0.31642818450927734, -0.02199999988079071, 28.81599998474121, 18.35099983215332, 457.0, 0.040960729122161865, -0.025589967146515846, -0.018411990255117416, 1.0, -4.746899937775645, -2.8530141991005196, Rotation Vector Sensor
1538850310127, 0.4626794755458832, 0.7948749661445618, 10.006566047668457, 0.05650503560900688, -0.11239920556545258, 0.31642818450927734, -0.02199999988079071, 28.81599998474121, 18.35099983215332, 457.0, 0.040960729122161865, -0.025589967146515846, -0.018411990255117416, 1.0, -4.746899937775645, -2.8530141991005196, Orientation Sensor
1538850310127, 0.4626794755458832, 0.7948749661445618, 10.006566047668457, 0.05650503560900688, -0.11239920556545258, 0.31642818450927734, 0.578000009059906, 29.2549991607666, 18.35099983215332, 457.0, 0.040960729122161865, -0.025589967146515846, -0.018411990255117416, 1.0, -4.746899937775645, -2.8530141991005196, YAS532 Magnetic Sensor
