timestamp, acc_x, acc_y, acc_z, gyro_x, gyro_y, gyro_z, mag_x, mag_y, mag_z, light, rot_x, rot_y, rot_z, azimuth, pitch, roll, magnetic_azimuth, magnetic_pitch, magnetic_roll, sensor_change, wifi_rssi
96184719631196, 0.023942016065120697, 1.5478514432907104, 9.81263542175293, 0.049002163112163544, -0.020240023732185364, 0.24181503057479858, -20.600000381469727, 16.5, -8.699999809265137, 270.0, 0.09327299892902374, -0.011316999793052673, 0.12431800365447998, 165.0, 169.0, 177.0, 0.0, 0.0, 0.0, MPU6500 Acceleration Sensor, -74
96184719631196, 0.023942016065120697, 1.5478514432907104, 9.81263542175293, 0.049002163112163544, -0.020240023732185364, 0.24181503057479858, -20.5, 16.5, -8.800000190734863, 270.0, 0.09327299892902374, -0.011316999793052673, 0.12431800365447998, 165.0, 169.0, 177.0, 0.0, 0.0, 0.0, YAS537 Magnetic Sensor, -74
96184719631196, 0.023942016065120697, 1.5478514432907104, 9.81263542175293, -0.07030745595693588, -0.3185140788555145, 0.2045307755470276, -20.5, 16.5, -8.800000190734863, 270.0, 0.09327299892902374, -0.011316999793052673, 0.12431800365447998, 165.0, 169.0, 177.0, 0.0, 0.0, 0.0, MPU6500 Gyroscope Sensor, -74
96184719631196, 0.023942016065120697, 1.5478514432907104, 9.81263542175293, -0.07030745595693588, -0.3185140788555145, 0.2045307755470276, -20.5, 16.5, -8.800000190734863, 270.0, 0.09351400285959244, -0.011482000350952148, 0.1255040019750595, 165.0, 169.0, 177.0, 0.0, 0.0, 0.0, MPL Game Rotation Vector, -74
96184739112155, 0.48482584953308105, 1.4856021404266357, 10.097545623779297, -0.07030745595693588, -0.3185140788555145, 0.2045307755470276, -20.5, 16.5, -8.800000190734863, 270.0, 0.09351400285959244, -0.011482000350952148, 0.1255040019750595, 165.0, 169.0, 177.0, 0.0, 0.0, 0.0, MPU6500 Acceleration Sensor, -74
96184739112155, 0.48482584953308105, 1.4856021404266357, 10.097545623779297, -0.07030745595693588, -0.3185140788555145, 0.2045307755470276, -20.80000114440918, 17.0, -9.5, 270.0, 0.09351400285959244, -0.011482000350952148, 0.1255040019750595, 165.0, 169.0, 177.0, 0.0, 0.0, 0.0, YAS537 Magnetic Sensor, -74
96184739112155, 0.48482584953308105, 1.4856021404266357, 10.097545623779297, -0.1395496428012848, -0.5432848930358887, 0.1619201898574829, -20.80000114440918, 17.0, -9.5, 270.0, 0.09351400285959244, -0.011482000350952148, 0.1255040019750595, 165.0, 169.0, 177.0, 0.0, 0.0, 0.0, MPU6500 Gyroscope Sensor, -74
96184739112155, 0.48482584953308105, 1.4856021404266357, 10.097545623779297, -0.1395496428012848, -0.5432848930358887, 0.1619201898574829, -20.80000114440918, 17.0, -9.5, 270.0, 0.09335000067949295, -0.013141999952495098, 0.12635600566864014, 165.0, 169.0, 177.0, 0.0, 0.0, 0.0, MPL Game Rotation Vector, -74
96184760304655, 0.871489405632019, 1.5191209316253662, 9.678560256958008, -0.1395496428012848, -0.5432848930358887, 0.1619201898574829, -20.80000114440918, 17.0, -9.5, 270.0, 0.09335000067949295, -0.013141999952495098, 0.12635600566864014, 165.0, 169.0, 177.0, 0.0, 0.0, 0.0, MPU6500 Acceleration Sensor, -74
96184760304655, 0.871489405632019, 1.5191209316253662, 9.678560256958008, -0.1395496428012848, -0.5432848930358887, 0.1619201898574829, -20.600000381469727, 17.700000762939453, -10.0, 270.0, 0.09335000067949295, -0.013141999952495098, 0.12635600566864014, 165.0, 169.0, 177.0, 0.0, 0.0, 0.0, YAS537 Magnetic Sensor, -74
96184760304655, 0.871489405632019, 1.5191209316253662, 9.678560256958008, -0.2034655064344406, -0.5113269090652466, 0.08309062570333481, -20.600000381469727, 17.700000762939453, -10.0, 270.0, 0.09335000067949295, -0.013141999952495098, 0.12635600566864014, 165.0, 169.0, 177.0, 0.0, 0.0, 0.0, MPU6500 Gyroscope Sensor, -74
96184760304655, 0.871489405632019, 1.5191209316253662, 9.678560256958008, -0.2034655064344406, -0.5113269090652466, 0.08309062570333481, -20.600000381469727, 17.700000762939453, -10.0, 270.0, 0.09297899901866913, -0.015915000811219215, 0.12688599526882172, 165.0, 169.0, 176.0, 0.0, 0.0, 0.0, MPL Game Rotation Vector, -74
96184779308988, 0.8439561128616333, 1.4700398445129395, 8.911218643188477, -0.2034655064344406, -0.5113269090652466, 0.08309062570333481, -20.600000381469727, 17.700000762939453, -10.0, 270.0, 0.09297899901866913, -0.015915000811219215, 0.12688599526882172, 165.0, 169.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Acceleration Sensor, -74
96184779308988, 0.8439561128616333, 1.4700398445129395, 8.911218643188477, -0.2034655064344406, -0.5113269090652466, 0.08309062570333481, -21.0, 17.899999618530273, -9.100000381469727, 270.0, 0.09297899901866913, -0.015915000811219215, 0.12688599526882172, 165.0, 169.0, 176.0, 0.0, 0.0, 0.0, YAS537 Magnetic Sensor, -74
96184779308988, 0.8439561128616333, 1.4700398445129395, 8.911218643188477, -0.3195793330669403, -0.27483823895454407, -0.027696875855326653, -21.0, 17.899999618530273, -9.100000381469727, 270.0, 0.09297899901866913, -0.015915000811219215, 0.12688599526882172, 165.0, 169.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Gyroscope Sensor, -74
96184779308988, 0.8439561128616333, 1.4700398445129395, 8.911218643188477, -0.3195793330669403, -0.27483823895454407, -0.027696875855326653, -21.0, 17.899999618530273, -9.100000381469727, 270.0, 0.09227299690246582, -0.01853100024163723, 0.12703600525856018, 165.0, 169.0, 176.0, 0.0, 0.0, 0.0, MPL Game Rotation Vector, -74
96184799667946, 0.37469255924224854, 1.2006921768188477, 7.940370082855225, -0.3195793330669403, -0.27483823895454407, -0.027696875855326653, -21.0, 17.899999618530273, -9.100000381469727, 270.0, 0.09227299690246582, -0.01853100024163723, 0.12703600525856018, 165.0, 169.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Acceleration Sensor, -74
96184799667946, 0.37469255924224854, 1.2006921768188477, 7.940370082855225, -0.3195793330669403, -0.27483823895454407, -0.027696875855326653, -20.200000762939453, 18.5, -10.0, 270.0, 0.09227299690246582, -0.01853100024163723, 0.12703600525856018, 165.0, 169.0, 176.0, 0.0, 0.0, 0.0, YAS537 Magnetic Sensor, -74
96184799667946, 0.37469255924224854, 1.2006921768188477, 7.940370082855225, -0.45167213678359985, -0.02556634694337845, -0.1203748807311058, -20.200000762939453, 18.5, -10.0, 270.0, 0.09227299690246582, -0.01853100024163723, 0.12703600525856018, 165.0, 169.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Gyroscope Sensor, -74
96184799667946, 0.37469255924224854, 1.2006921768188477, 7.940370082855225, -0.45167213678359985, -0.02556634694337845, -0.1203748807311058, -20.200000762939453, 18.5, -10.0, 270.0, 0.09085799753665924, -0.02001499943435192, 0.12673699855804443, 165.0, 169.0, 176.0, 0.0, 0.0, 0.0, MPL Game Rotation Vector, -74
96184819154738, -0.14006079733371735, 1.0055646896362305, 7.648277282714844, -0.45167213678359985, -0.02556634694337845, -0.1203748807311058, -20.200000762939453, 18.5, -10.0, 270.0, 0.09085799753665924, -0.02001499943435192, 0.12673699855804443, 165.0, 169.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Acceleration Sensor, -74
96184819154738, -0.14006079733371735, 1.0055646896362305, 7.648277282714844, -0.45167213678359985, -0.02556634694337845, -0.1203748807311058, -20.5, 19.200000762939453, -9.699999809265137, 270.0, 0.09085799753665924, -0.02001499943435192, 0.12673699855804443, 165.0, 169.0, 176.0, 0.0, 0.0, 0.0, YAS537 Magnetic Sensor, -74
96184819154738, -0.14006079733371735, 1.0055646896362305, 7.648277282714844, -0.49747851490974426, 0.04261057823896408, -0.14487597346305847, -20.5, 19.200000762939453, -9.699999809265137, 270.0, 0.09085799753665924, -0.02001499943435192, 0.12673699855804443, 165.0, 169.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Gyroscope Sensor, -74
96184819154738, -0.14006079733371735, 1.0055646896362305, 7.648277282714844, -0.49747851490974426, 0.04261057823896408, -0.14487597346305847, -20.5, 19.200000762939453, -9.699999809265137, 270.0, 0.08864700049161911, -0.02031400054693222, 0.12608100473880768, 165.0, 170.0, 176.0, 0.0, 0.0, 0.0, MPL Game Rotation Vector, -74
96184839562571, -0.6931213736534119, 0.7182605266571045, 7.722497463226318, -0.49747851490974426, 0.04261057823896408, -0.14487597346305847, -20.5, 19.200000762939453, -9.699999809265137, 270.0, 0.08864700049161911, -0.02031400054693222, 0.12608100473880768, 165.0, 170.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Acceleration Sensor, -74
96184839562571, -0.6931213736534119, 0.7182605266571045, 7.722497463226318, -0.49747851490974426, 0.04261057823896408, -0.14487597346305847, -20.100000381469727, 19.5, -8.800000190734863, 270.0, 0.08864700049161911, -0.02031400054693222, 0.12608100473880768, 165.0, 170.0, 176.0, 0.0, 0.0, 0.0, YAS537 Magnetic Sensor, -74
96184839562571, -0.6931213736534119, 0.7182605266571045, 7.722497463226318, -0.39201730489730835, -0.041545312851667404, -0.11504855751991272, -20.100000381469727, 19.5, -8.800000190734863, 270.0, 0.08864700049161911, -0.02031400054693222, 0.12608100473880768, 165.0, 170.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Gyroscope Sensor, -74
96184839562571, -0.6931213736534119, 0.7182605266571045, 7.722497463226318, -0.39201730489730835, -0.041545312851667404, -0.11504855751991272, -20.100000381469727, 19.5, -8.800000190734863, 270.0, 0.08616500347852707, -0.020270999521017075, 0.125327005982399, 165.0, 170.0, 176.0, 0.0, 0.0, 0.0, MPL Game Rotation Vector, -74
96184839870905, -0.6931213736534119, 0.7182605266571045, 7.722497463226318, -0.39201730489730835, -0.041545312851667404, -0.11504855751991272, -20.100000381469727, 19.5, -8.800000190734863, 72.0, 0.08616500347852707, -0.020270999521017075, 0.125327005982399, 165.0, 170.0, 176.0, 0.0, 0.0, 0.0, TMD49XX RGB Sensor, -74
96184861646530, -0.8954314589500427, 0.545877993106842, 7.295132637023926, -0.39201730489730835, -0.041545312851667404, -0.11504855751991272, -20.100000381469727, 19.5, -8.800000190734863, 72.0, 0.08616500347852707, -0.020270999521017075, 0.125327005982399, 165.0, 170.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Acceleration Sensor, -74
96184861646530, -0.8954314589500427, 0.545877993106842, 7.295132637023926, -0.39201730489730835, -0.041545312851667404, -0.11504855751991272, -19.700000762939453, 19.399999618530273, -8.5, 72.0, 0.08616500347852707, -0.020270999521017075, 0.125327005982399, 165.0, 170.0, 176.0, 0.0, 0.0, 0.0, YAS537 Magnetic Sensor, -74
96184861646530, -0.8954314589500427, 0.545877993106842, 7.295132637023926, -0.21624869108200073, -0.12676647305488586, 0.004261057823896408, -19.700000762939453, 19.399999618530273, -8.5, 72.0, 0.08616500347852707, -0.020270999521017075, 0.125327005982399, 165.0, 170.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Gyroscope Sensor, -74
96184861646530, -0.8954314589500427, 0.545877993106842, 7.295132637023926, -0.21624869108200073, -0.12676647305488586, 0.004261057823896408, -19.700000762939453, 19.399999618530273, -8.5, 72.0, 0.08422400057315826, -0.020512999966740608, 0.1246889978647232, 165.0, 170.0, 176.0, 0.0, 0.0, 0.0, MPL Game Rotation Vector, -74
96184879473280, -0.5279214978218079, 0.9552865028381348, 6.938396453857422, -0.21624869108200073, -0.12676647305488586, 0.004261057823896408, -19.700000762939453, 19.399999618530273, -8.5, 72.0, 0.08422400057315826, -0.020512999966740608, 0.1246889978647232, 165.0, 170.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Acceleration Sensor, -74
96184879473280, -0.5279214978218079, 0.9552865028381348, 6.938396453857422, -0.21624869108200073, -0.12676647305488586, 0.004261057823896408, -20.0, 20.200000762939453, -10.199999809265137, 72.0, 0.08422400057315826, -0.020512999966740608, 0.1246889978647232, 165.0, 170.0, 176.0, 0.0, 0.0, 0.0, YAS537 Magnetic Sensor, -74
96184879473280, -0.5279214978218079, 0.9552865028381348, 6.938396453857422, -0.12463594228029251, -0.1022653877735138, 0.16618125140666962, -20.0, 20.200000762939453, -10.199999809265137, 72.0, 0.08422400057315826, -0.020512999966740608, 0.1246889978647232, 165.0, 170.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Gyroscope Sensor, -74
96184879473280, -0.5279214978218079, 0.9552865028381348, 6.938396453857422, -0.12463594228029251, -0.1022653877735138, 0.16618125140666962, -20.0, 20.200000762939453, -10.199999809265137, 72.0, 0.0831340029835701, -0.020994000136852264, 0.12461499869823456, 165.0, 170.0, 176.0, 0.0, 0.0, 0.0, MPL Game Rotation Vector, -74
96184899282446, 0.015562310814857483, 1.3682862520217896, 6.9240312576293945, -0.12463594228029251, -0.1022653877735138, 0.16618125140666962, -20.0, 20.200000762939453, -10.199999809265137, 72.0, 0.0831340029835701, -0.020994000136852264, 0.12461499869823456, 165.0, 170.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Acceleration Sensor, -74
96184899282446, 0.015562310814857483, 1.3682862520217896, 6.9240312576293945, -0.12463594228029251, -0.1022653877735138, 0.16618125140666962, -19.399999618530273, 20.100000381469727, -9.5, 72.0, 0.0831340029835701, -0.020994000136852264, 0.12461499869823456, 165.0, 170.0, 176.0, 0.0, 0.0, 0.0, YAS537 Magnetic Sensor, -74
96184899282446, 0.015562310814857483, 1.3682862520217896, 6.9240312576293945, -0.07030745595693588, -0.09054747968912125, 0.19600865244865417, -19.399999618530273, 20.100000381469727, -9.5, 72.0, 0.0831340029835701, -0.020994000136852264, 0.12461499869823456, 165.0, 170.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Gyroscope Sensor, -74
96184899282446, 0.015562310814857483, 1.3682862520217896, 6.9240312576293945, -0.07030745595693588, -0.09054747968912125, 0.19600865244865417, -19.399999618530273, 20.100000381469727, -9.5, 72.0, 0.08245199918746948, -0.021292999386787415, 0.12535600364208221, 165.0, 170.0, 176.0, 0.0, 0.0, 0.0, MPL Game Rotation Vector, -74
96184921653405, 0.45010992884635925, 1.6639702320098877, 6.654683589935303, -0.07030745595693588, -0.09054747968912125, 0.19600865244865417, -19.399999618530273, 20.100000381469727, -9.5, 72.0, 0.08245199918746948, -0.021292999386787415, 0.12535600364208221, 165.0, 170.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Acceleration Sensor, -74
96184921653405, 0.45010992884635925, 1.6639702320098877, 6.654683589935303, -0.07030745595693588, -0.09054747968912125, 0.19600865244865417, -19.100000381469727, 21.200000762939453, -10.0, 72.0, 0.08245199918746948, -0.021292999386787415, 0.12535600364208221, 165.0, 170.0, 176.0, 0.0, 0.0, 0.0, YAS537 Magnetic Sensor, -74
96184921653405, 0.45010992884635925, 1.6639702320098877, 6.654683589935303, -0.006391586735844612, -0.10120012611150742, 0.15446335077285767, -19.100000381469727, 21.200000762939453, -10.0, 72.0, 0.08245199918746948, -0.021292999386787415, 0.12535600364208221, 165.0, 170.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Gyroscope Sensor, -74
96184921653405, 0.45010992884635925, 1.6639702320098877, 6.654683589935303, -0.006391586735844612, -0.10120012611150742, 0.15446335077285767, -19.100000381469727, 21.200000762939453, -10.0, 72.0, 0.08208800107240677, -0.021622000262141228, 0.12626199424266815, 165.0, 170.0, 176.0, 0.0, 0.0, 0.0, MPL Game Rotation Vector, -74
96184938517488, 0.5183446407318115, 1.6974890232086182, 6.53377628326416, -0.006391586735844612, -0.10120012611150742, 0.15446335077285767, -19.100000381469727, 21.200000762939453, -10.0, 72.0, 0.08208800107240677, -0.021622000262141228, 0.12626199424266815, 165.0, 170.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Acceleration Sensor, -74
96184938517488, 0.5183446407318115, 1.6974890232086182, 6.53377628326416, -0.006391586735844612, -0.10120012611150742, 0.15446335077285767, -19.399999618530273, 21.100000381469727, -10.90000057220459, 72.0, 0.08208800107240677, -0.021622000262141228, 0.12626199424266815, 165.0, 170.0, 176.0, 0.0, 0.0, 0.0, YAS537 Magnetic Sensor, -74
96184938517488, 0.5183446407318115, 1.6974890232086182, 6.53377628326416, -0.05645901709794998, -0.10333064943552017, 0.06817692518234253, -19.399999618530273, 21.100000381469727, -10.90000057220459, 72.0, 0.08208800107240677, -0.021622000262141228, 0.12626199424266815, 165.0, 170.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Gyroscope Sensor, -74
96184938517488, 0.5183446407318115, 1.6974890232086182, 6.53377628326416, -0.05645901709794998, -0.10333064943552017, 0.06817692518234253, -19.399999618530273, 21.100000381469727, -10.90000057220459, 72.0, 0.08209999650716782, -0.022071000188589096, 0.12697400152683258, 165.0, 170.0, 176.0, 0.0, 0.0, 0.0, MPL Game Rotation Vector, -74
96184959651696, 0.3124433159828186, 1.5286977291107178, 7.502231121063232, -0.05645901709794998, -0.10333064943552017, 0.06817692518234253, -19.399999618530273, 21.100000381469727, -10.90000057220459, 72.0, 0.08209999650716782, -0.022071000188589096, 0.12697400152683258, 165.0, 170.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Acceleration Sensor, -74
96184959651696, 0.3124433159828186, 1.5286977291107178, 7.502231121063232, -0.05645901709794998, -0.10333064943552017, 0.06817692518234253, -19.200000762939453, 21.5, -10.600000381469727, 72.0, 0.08209999650716782, -0.022071000188589096, 0.12697400152683258, 165.0, 170.0, 176.0, 0.0, 0.0, 0.0, YAS537 Magnetic Sensor, -74
96184959651696, 0.3124433159828186, 1.5286977291107178, 7.502231121063232, -0.1257012039422989, -0.06924218684434891, 0.007456851191818714, -19.200000762939453, 21.5, -10.600000381469727, 72.0, 0.08209999650716782, -0.022071000188589096, 0.12697400152683258, 165.0, 170.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Gyroscope Sensor, -74
96184959651696, 0.3124433159828186, 1.5286977291107178, 7.502231121063232, -0.1257012039422989, -0.06924218684434891, 0.007456851191818714, -19.200000762939453, 21.5, -10.600000381469727, 72.0, 0.08188699930906296, -0.02260500006377697, 0.1272590011358261, 165.0, 171.0, 176.0, 0.0, 0.0, 0.0, MPL Game Rotation Vector, -74
96184979723280, 0.2406172752380371, 1.5406688451766968, 8.109161376953125, -0.1257012039422989, -0.06924218684434891, 0.007456851191818714, -19.200000762939453, 21.5, -10.600000381469727, 72.0, 0.08188699930906296, -0.02260500006377697, 0.1272590011358261, 165.0, 171.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Acceleration Sensor, -74
96184979723280, 0.2406172752380371, 1.5406688451766968, 8.109161376953125, -0.1257012039422989, -0.06924218684434891, 0.007456851191818714, -19.30000114440918, 21.600000381469727, -10.5, 72.0, 0.08188699930906296, -0.02260500006377697, 0.1272590011358261, 165.0, 171.0, 176.0, 0.0, 0.0, 0.0, YAS537 Magnetic Sensor, -74
96184979723280, 0.2406172752380371, 1.5406688451766968, 8.109161376953125, -0.09161274135112762, -0.004261057823896408, 0.007456851191818714, -19.30000114440918, 21.600000381469727, -10.5, 72.0, 0.08188699930906296, -0.02260500006377697, 0.1272590011358261, 165.0, 171.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Gyroscope Sensor, -74
96184979723280, 0.2406172752380371, 1.5406688451766968, 8.109161376953125, -0.09161274135112762, -0.004261057823896408, 0.007456851191818714, -19.30000114440918, 21.600000381469727, -10.5, 72.0, 0.0813170000910759, -0.023005999624729156, 0.12725099921226501, 165.0, 171.0, 176.0, 0.0, 0.0, 0.0, MPL Game Rotation Vector, -74
96184999311280, 0.31364041566848755, 1.7070658206939697, 8.175002098083496, -0.09161274135112762, -0.004261057823896408, 0.007456851191818714, -19.30000114440918, 21.600000381469727, -10.5, 72.0, 0.0813170000910759, -0.023005999624729156, 0.12725099921226501, 165.0, 171.0, 176.0, 0.0, 0.0, 0.0, MPU6500 Acceleration Sensor, -74
